dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_I_12_1,ok,2,NoRef,0.9999813309326095,0.021984867339328862,36,21.758268356323242,,0.0,(((75.7 + inv(((0.811 + (0.0383 * (-2.5966097197723297 + (0.8658511885072011 * x_1)))) + (-0.06580000000000001 + (0.00331 * (-2.5966097197723297 + (0.8658511885072011 * x_1))))))) + (((-0.21000000000000002 * (-2.5966097197723297 + (0.8658511885072011 * x_1))) - (-0.914 + (-0.0568 * (-2.6022331378432146 + (0.8680155861481728 * x_0))))) + (0.9680000000000001 + (30.1 * (-2.6022331378432146 + (0.8680155861481728 * x_0)))))) * (0.114 + (0.0442 * (-2.5966097197723297 + (0.8658511885072011 * x_1)))))
feynman_I_12_11,ok,5,NoRef,0.9992557223419416,0.7037292910585945,34,36.583067655563354,,0.0,((0.2 + (0.07400000000000001 * (-2.596171364595932 + (0.8659228189703265 * x_0)))) * ((46.0 + (17.8 * (-2.5973503200260373 + (0.8651327513799799 * x_1)))) - ((2.0 + (0.75 * (-2.600831027775535 + (0.8667787060545616 * x_2)))) * ((0.9 + (0.34 * (-2.602244795057994 + (0.8660188107915093 * x_3)))) * (-0.3 + (75.4 * sin((-0.14 + (1.1300000000000001 * (-2.5916186957998932 + (0.8640791854170146 * x_4)))))))))))
feynman_I_12_2,ok,4,NoRef,0.9989597910819282,0.0028722450321307276,31,43.332868814468384,,0.0,(((2.6 + (-2.6032424791452806 + (0.867540162398266 * x_1))) * (0.02 + (0.0076 * (-2.5964027361349205 + (0.8654017862005553 * x_0))))) * (0.01 + (0.5 * inv(((0.02 + (0.008 * (-2.5939430909913965 + (0.864085818879647 * x_2)))) * (0.3 + (0.7000000000000001 * ((8.5 + (3.3000000000000003 * (-2.605313929955178 + (0.8666691417633031 * x_3)))))**2)))))))
feynman_I_12_4,ok,3,NoRef,0.9997044628478505,0.00046193307357688974,25,33.994038343429565,,0.0,((0.060300000000000006 + (0.023500000000000004 * (-2.600235356127227 + (0.867891054443712 * x_0)))) * (-0.0019 + (-8.1 * inv(((0.007339999999999999 + (-0.36200000000000004 * ((2.62 + (-2.592196217141038 + (0.8658032042638372 * x_2))))**2)) * (21.6 + (8.3 * (-2.5982387493748735 + (0.8667457765117664 * x_1)))))))))
feynman_I_12_5,ok,2,NoRef,0.9999995195602603,0.0035296184394604867,17,22.801716089248657,,0.0,((-0.008579999999999999 + (-0.00017999999999999998 * (-2.5965519073487515 + (0.8667581522832599 * x_1)))) - ((-0.9510000000000001 + (-0.365 * (-2.6020908648144743 + (0.8670984233486104 * x_0)))) * (9.46 + (3.64 * (-2.5965519073487515 + (0.8667581522832599 * x_1))))))
feynman_I_13_12,ok,5,NoRef,0.991462117613379,0.834997171483509,53,49.90746355056763,,0.0,((((3.13 + (-2.5951626702919115 + (0.8654498049007153 * x_1))) * ((-1.84 + (-0.7010000000000001 * (-2.595253856863847 + (0.8664564962922465 * x_0)))) * ((8.01 + (-0.057 * (-2.595253856863847 + (0.8664564962922465 * x_0)))) + (-2.74 + (1.9100000000000001 * (-2.595657398561907 + (0.8677186126450679 * x_4))))))) * (-0.0032099999999999997 + (-0.14 * inv((-0.199 + (-0.06670000000000001 * (-2.5937984500477653 + (0.864055990680985 * x_2)))))))) * (((0.0017699999999999999 + (-2.5937984500477653 + (0.864055990680985 * x_2))) + (-0.00872 + (-0.9790000000000001 * (-2.6019570780315906 + (0.866162158231066 * x_3))))) * (-0.00437 + (3.39 * inv((-18.5 + (-6.57 * (-2.6019570780315906 + (0.866162158231066 * x_3)))))))))
feynman_I_13_4,ok,4,NoRef,0.9995561589452934,0.5590416265310345,52,42.626721143722534,,0.0,((-0.00498 + (0.0025399999999999997 * (-2.5938087604534315 + (0.8658639996442419 * x_0)))) - (((-1.42 + (-2.592406574234562 + (0.8651626879415284 * x_2))) + (((-0.031700000000000006 * (-2.5938087604534315 + (0.8658639996442419 * x_0))) + ((-0.0021999999999999997 + (-55.800000000000004 * exp((0.276 * (-2.592406574234562 + (0.8651626879415284 * x_2)))))) + ((-0.006039999999999999 + (-54.4 * (-2.5934358246029423 + (0.8660817834496153 * x_1)))) * (0.272 + (0.0492 * (-2.5934358246029423 + (0.8660817834496153 * x_1))))))) + ((0.5 + (0.09640000000000001 * (-2.5920333375316558 + (0.865165494945584 * x_3)))) * (-0.028100000000000003 + (-29.5 * (-2.5920333375316558 + (0.865165494945584 * x_3))))))) * (0.7120000000000001 + (0.276 * (-2.5938087604534315 + (0.8658639996442419 * x_0))))))
feynman_I_14_3,ok,3,NoRef,0.99998932131891,0.06286180175850084,15,28.97569990158081,,0.0,(((2.6 + (-2.602560612244737 + (0.8682284850825933 * x_2))) * (0.2 + (0.07700000000000001 * (-2.595910032384874 + (0.8660524112758267 * x_0))))) * (52.0 + (20.0 * (-2.6059237411364964 + (0.8670696817443886 * x_1)))))
feynman_I_14_4,ok,2,NoRef,0.999980349674369,0.05657360447668681,21,30.062392234802246,,0.0,(((2.68 + (-2.600887612956215 + (0.8665924149464357 * x_1))) * ((0.0531 + (-11.9 * (-2.600887612956215 + (0.8665924149464357 * x_1)))) - (39.2 + (3.48 * (-2.600887612956215 + (0.8665924149464357 * x_1)))))) * (-0.129 + (-0.05 * (-2.590928418128674 + (0.865183972325344 * x_0)))))
feynman_I_15_10,ok,3,NoRef,0.9993921614567101,0.05227207465687753,52,35.460684061050415,,0.0,((((3.7800000000000002 + inv(((((0.0008399999999999999 + sqrt((-0.06130000000000001 + (-0.509 * arctan((-0.327 + (-0.0010199999999999999 * (-3.215587655657226 + (0.4943578775927227 * x_2))))))))) - (-0.275 + (0.09880000000000001 * (-5.18792637014484 + (3.459317054402296 * x_1))))) * (3.5 + (1.59 * (-3.215587655657226 + (0.4943578775927227 * x_2))))) * (2.81 + (-0.00711 * (-5.18792637014484 + (3.459317054402296 * x_1))))))) * (0.561 + (-0.0009599999999999999 * (-5.18792637014484 + (3.459317054402296 * x_1))))) * (0.025900000000000003 + (0.00989 * (-2.6035236050388675 + (0.8686126940812349 * x_0))))) * (80.8 + (16.4 * (-5.18792637014484 + (3.459317054402296 * x_1)))))
feynman_I_15_3t,ok,4,NoRef,0.9990436109629979,0.037488322033170964,42,37.988062143325806,,0.0,((((0.00365 + inv((2.07 + (-3.221526261274899 + (0.49577450215155433 * x_1))))) * ((-0.195 + (-37.7 * (-2.608517610200856 + (0.8679752746047078 * x_0)))) - ((3.4 + (-38.4 * (-2.6008891320513654 + (0.8667068488417029 * x_3)))) - (-0.00942 + (0.096 * (-2.608517610200856 + (0.8679752746047078 * x_0))))))) * (0.0024 + (0.00075 * (-5.197091772326957 + (3.463619450364364 * x_2))))) - ((-0.0869 + (-0.011500000000000002 * (-5.197091772326957 + (3.463619450364364 * x_2)))) - (2.88 + (1.12 * (-2.6008891320513654 + (0.8667068488417029 * x_3))))))
feynman_I_15_3x,ok,4,NoRef,0.9977924848183974,0.07518675581276793,65,39.33726620674133,,0.0,(((0.5650000000000001 + (0.08770000000000001 * (-5.197758810917438 + (3.4679879098814306 * x_1)))) * (-4.99 + (-0.763 * (-5.203106141035298 + (3.4693195052403323 * x_3))))) - ((0.043000000000000003 + (-1.45 * (-5.194610157002627 + (0.6923898347740892 * x_0)))) + (-8.120000000000001 + (-0.00878 * sqrt(((0.0473 + (-0.00754 * exp((0.004889999999999999 * (-5.203106141035298 + (3.4693195052403323 * x_3)))))) + ((-0.00154 + (0.06720000000000001 * exp(((0.0012799999999999999 + (-0.6970000000000001 * (-2.335999277112323 + (0.20302468541715302 * x_2)))) + ((-0.037000000000000005 + (-5.44 * (-2.335999277112323 + (0.20302468541715302 * x_2)))) - (-1.04 + (-0.55 * (-5.197758810917438 + (3.4679879098814306 * x_1))))))))) + (0.8180000000000001 + (-0.8390000000000001 * arctan((-60.2 + (28.7 * (-2.335999277112323 + (0.20302468541715302 * x_2))))))))))))))
feynman_I_16_6,ok,3,NoRef,0.9950464433634882,0.08039652645862556,48,35.4613151550293,,0.0,((-0.233 + (1.18 * (-2.601312324797946 + (0.8671074578408348 * x_0)))) - (-3.19 + (3.91 * arctan(((((-0.41300000000000003 + (-2.5928691179048866 + (0.8655607823710851 * x_1))) - (6.2 + (-1.67 * (-2.6014888037924595 + (0.8661504749928541 * x_2))))) * ((-0.0060799999999999995 + (0.56 * (-2.601312324797946 + (0.8671074578408348 * x_0)))) + (0.0666 + (-0.6 * (-2.5928691179048866 + (0.8655607823710851 * x_1)))))) * (((-0.218 * (-2.6014888037924595 + (0.8661504749928541 * x_2))) * (-0.0604 + (-0.00105 * (-2.5928691179048866 + (0.8655607823710851 * x_1))))) + (-0.00273 + (-0.01 * (-2.601312324797946 + (0.8671074578408348 * x_0))))))))))
feynman_I_18_12,ok,3,NoRef,0.9995917408417522,0.1505824191733112,20,37.95433735847473,,0.0,(((2.7 + (-2.5991405355654997 + (0.8649070395109617 * x_0))) * (0.1 + (0.04 * (-2.6050801918740474 + (0.867370369003125 * x_1))))) * (-0.01 + (-33.6 * sin((-0.65 + (1.44 * (-1.7274550713367882 + (0.6928670693827444 * x_2))))))))
feynman_I_18_14,ok,4,NoRef,0.9998102512633146,0.34921565007970506,26,39.58774495124817,,0.0,(((2.6 + (-2.600412693322325 + (0.8669911107198401 * x_2))) * (0.2 + (0.07700000000000001 * (-2.5944367780687636 + (0.8654948886733715 * x_1))))) * ((0.9 + (0.35000000000000003 * (-2.6037165074757103 + (0.8655596913719785 * x_0)))) * (-0.2 + (-58.5 * sin((-0.14 + (1.1500000000000001 * (-2.598196381366317 + (0.8653128087362989 * x_3)))))))))
feynman_I_18_4,ok,4,NoRef,0.9951889036180306,0.05879924239217607,43,34.60679006576538,,0.0,((96.10000000000001 + (0.0021 * (-2.5972038853188995 + (0.8652179604558722 * x_0)))) * (((0.00264 * (-2.593469336339158 + (0.8649376919387801 * x_3))) * ((2.05 + (-0.35900000000000004 * (-2.5972038853188995 + (0.8652179604558722 * x_0)))) + (0.20800000000000002 + (0.433 * (-2.6029625406530927 + (0.8668512595107257 * x_1)))))) + (((0.00741 * (-2.60706730646365 + (0.8680059222482197 * x_2))) * ((0.0075 + (-0.153 * (-2.6029625406530927 + (0.8668512595107257 * x_1)))) + (-0.0611 + (0.2 * (-2.5972038853188995 + (0.8652179604558722 * x_0)))))) + (0.0313 + (0.0065 * (-2.60706730646365 + (0.8680059222482197 * x_2)))))))
feynman_I_24_6,ok,4,NoRef,0.9986467298250122,0.5340235907417565,36,48.34436535835266,,0.0,((-0.0177 + (2.21 * ((3.6 + (-3.4830959236628876 + (1.734975175102356 * x_3))))**2)) * ((0.08600000000000001 + (0.024700000000000003 * (-3.4589167097681504 + (1.7306203686785993 * x_0)))) * ((-0.00664 + (0.037000000000000005 * ((8.67 + (3.11 * (-3.473416667436356 + (1.7367774080437897 * x_1)))))**2)) - (0.932 + (-0.9680000000000001 * ((-2.21 + (-0.456 * (-3.479147470956827 + (1.7410199533292803 * x_2)))))**2)))))
feynman_I_25_13,ok,2,NoRef,0.9999416014296019,0.005944043444213451,14,24.681784629821777,,0.0,((-0.00899 + (-21.6 * inv((2.58 + (-2.594777846607204 + (0.865852636549753 * x_1)))))) * (-0.11900000000000001 + (-0.0459 * (-2.605033837913406 + (0.8664970762521155 * x_0)))))
feynman_I_26_2,ok,2,NoRef,0.9953438008426503,0.034004060006731736,31,36.550947427749634,,0.0,(((0.878 + inv((24.900000000000002 + (-13.700000000000001 * (-1.7407571789245355 + (3.475083744440562 * x_0)))))) - ((-0.0737 + (-0.553 * (-1.7407571789245355 + (3.475083744440562 * x_0)))) - (0.08120000000000001 + (0.043000000000000003 * (-1.7407571789245355 + (3.475083744440562 * x_0)))))) * (0.00452 + (0.524 * sin((0.116 + (-1.1 * (-2.600015246440371 + (0.8654498220886182 * x_1))))))))
feynman_I_27_6,ok,3,BFGS,0.988816910836328,0.03762069916886005,39,37.569512367248535,,0.0,(-0.01 + (0.6 * sqrt(((0.02 + (0.0093 * (-2.5930907874002256 + (0.8674131152512952 * x_1)))) * ((0.2 + (0.08 * (-2.596991877323595 + (0.8643577630053706 * x_0)))) * ((0.01 + (9.0 * (-2.5930907874002256 + (0.8674131152512952 * x_1)))) + ((0.01 + (-50.0 * (-2.596991877323595 + (0.8643577630053706 * x_0)))) + (-90.0 + (3.0 * inv((0.006 + (0.0024 * (-2.5972636729654104 + (0.8654580008471298 * x_2))))))))))))))
feynman_I_29_16,ok,4,NoRef,0.903174566085202,0.5983575593378658,47,41.80462908744812,,0.0,(0.39 + (0.634 * abs((((4.66 + (-2.593190200078626 + (0.863969471263479 * x_0))) + (0.457 + (0.9600000000000001 * (-2.5996355969513414 + (0.867415336500999 * x_1))))) * (-0.00582 + (1.73 * sin(((-0.0471 + (-0.555 * (-2.5964772188494316 + (0.8662246457768173 * x_2)))) + ((1.94 + (32.2 * (-2.5923340000351716 + (0.8642510753106671 * x_3)))) * (-0.00244 + (0.00835 * sqrt((0.49300000000000005 + (-34.4 * inv((-7.43 + (0.7030000000000001 * (-2.5996355969513414 + (0.867415336500999 * x_1)))))))))))))))))))
feynman_I_29_4,ok,2,NoRef,0.9999819169819468,0.005614164566318592,51,25.154471397399902,,0.0,((-0.0033 + (-3.0 * inv((2.11 + (-2.1085393677566087 + (0.3842231922338835 * x_1)))))) * ((-0.732 + (0.00452 * inv(((0.00419 + (5.23 * (-2.1085393677566087 + (0.3842231922338835 * x_1)))) * (-0.014100000000000001 + (-76.5 * inv(((-61.800000000000004 + (-0.6900000000000001 * (-2.1199447693051976 + (0.38435904264497023 * x_0)))) * ((0.006039999999999999 + (0.749 * inv((-55.1 + (-2.1199447693051976 + (0.38435904264497023 * x_0)))))) * (0.09690000000000001 + (-0.00275 * (-2.1085393677566087 + (0.3842231922338835 * x_1))))))))))))) + (0.023100000000000002 + (-0.334 * (-2.1199447693051976 + (0.38435904264497023 * x_0))))))
feynman_I_30_3,ok,3,NoRef,0.25382110439519756,2.2075231637227026,65,43.36255669593811,,0.0,(-0.00018999999999999998 + (6.48 * abs(((-0.229 + (-0.0912 * (-2.6024260752663895 + (0.8678711519806617 * x_0)))) * ((0.7080000000000001 + (-0.0067399999999999995 * ((4.78 * (-2.603936609092604 + (0.8668701194329798 * x_1))))**3)) + (0.7030000000000001 + (-0.0463 * ((-1.04 + (6.08 * sin((-0.084 + (-77.3 * sqrt((((0.398 * (-2.6024260752663895 + (0.8678711519806617 * x_0))) + (77.9 + (0.00545 * abs((0.0684 + (67.0 * (-2.592868831978815 + (0.866789899890511 * x_2)))))))) + (-0.019000000000000003 + (-0.61 * inv((74.9 + (-0.0333 * sin((-50.4 + (-0.030600000000000002 * (-2.592868831978815 + (0.866789899890511 * x_2))))))))))))))))))**2)))))))
feynman_I_30_5,ok,3,NoRef,0.9982483571443305,0.005006905787943265,22,36.995147466659546,,0.0,((0.0026 + (0.784 * inv(((3.95 + (1.58 * (-2.6000292981085495 + (0.8664825631329316 * x_2)))) * (0.5 + (0.132 * (-4.051746539098795 + (1.1557736640614436 * x_1)))))))) * (0.34700000000000003 + (0.068 * (-5.211479054849089 + (3.4657298198181583 * x_0)))))
feynman_I_32_17,ok,6,NoRef,0.9932879051762843,0.3809777347086764,67,51.4703688621521,,0.0,(3e-05 + (0.9 * exp(((-0.00025 + (0.65 * (-5.191719920241431 + (3.4612079800580897 * x_0)))) + ((((-0.00633 + (0.382 * (-5.191071404034526 + (3.4612841621060095 * x_2)))) + ((((-95.8 + (-5.20949847392854 + (3.473689331430739 * x_3))) + (-0.759 + (0.0035199999999999997 * (-5.196568868821396 + (3.4665310675943437 * x_1))))) * ((0.0057399999999999994 + (-0.019700000000000002 * (-6.903710429639748 + (1.7280287053142276 * x_5)))) * (-0.34700000000000003 + (0.07020000000000001 * (-6.903710429639748 + (1.7280287053142276 * x_5)))))) - (-0.0354 + (1.02 * exp((0.07780000000000001 + (-0.203 * (-5.196568868821396 + (3.4665310675943437 * x_1))))))))) - (-0.032400000000000005 + (-0.40900000000000003 * (-5.20949847392854 + (3.473689331430739 * x_3))))) - ((-0.059000000000000004 + (-0.9500000000000001 * (-5.201669202926287 + (3.465101365376907 * x_4)))) + (-0.891 + (0.444 * (-5.191719920241431 + (3.4612079800580897 * x_0))))))))))
feynman_I_32_5,ok,4,NoRef,0.9892250053014358,0.077978540479317,49,45.96672773361206,,0.0,(0.00075 + (0.009689999999999999 * (((((-0.040900000000000006 + inv(((0.00895 + (0.00409 * (-2.5972272333763238 + (0.8657216311569121 * x_3)))) * ((-0.051800000000000006 + (0.09400000000000001 * (-2.5947855666029613 + (0.8646509662068468 * x_2)))) + (7.8 + (1.54 * (-2.5947855666029613 + (0.8646509662068468 * x_2)))))))) * ((0.078 + (-0.464 * (-2.5956032453005653 + (0.8663265211647279 * x_0)))) + (-1.3800000000000001 + (-0.0042 * (-2.5947855666029613 + (0.8646509662068468 * x_2)))))) * (-0.14 + (-0.056600000000000004 * (-2.603468037069962 + (0.8675760952226889 * x_1))))) - (0.00624 + (0.0756 * (-2.5972272333763238 + (0.8657216311569121 * x_3))))))**2))
feynman_I_34_1,ok,3,NoRef,0.9980520099750306,0.0784922523319611,39,35.21813893318176,,0.0,((3.54 + (0.0878 * (-5.187248614612834 + (3.458815107969585 * x_1)))) * ((-0.019100000000000002 + (-0.00758 * (-2.603126956247802 + (0.8663199113075305 * x_2)))) * (-48.6 + (21.2 * inv(((-0.338 + (0.00117 * (-5.187248614612834 + (3.458815107969585 * x_1)))) - (-0.16 + (6.42 * (((0.5920000000000001 + (-0.0611 * (-5.187248614612834 + (3.458815107969585 * x_1)))) - (-0.0021 + (-0.20600000000000002 * (-3.2156428217072808 + (0.493982490446171 * x_0))))))**2))))))))
feynman_I_34_14,ok,3,NoRef,0.9992994819158367,0.043038844949077906,28,35.95252251625061,,0.0,((0.2 + (0.07700000000000001 * (-2.596508900456545 + (0.8655927557137691 * x_2)))) * (14.6 + (9.0 * inv(((0.030000000000000002 + (-0.004 * (-5.200727401982708 + (3.4652785097369945 * x_1)))) * ((70.0 + (25.0 * (-3.217417259857548 + (0.49581360047227363 * x_0)))) + (0.1 + (-4.4 * (-5.200727401982708 + (3.4652785097369945 * x_1))))))))))
feynman_I_34_27,ok,2,NoRef,0.9999950281613214,0.0017977729217884943,29,20.30998420715332,,0.0,((2.69 + (1.03 * (-2.601721072207188 + (0.8658740456715549 * x_0)))) * (((-0.0033399999999999997 + (-0.00592 * (-2.601721072207188 + (0.8658740456715549 * x_0)))) - (0.0030199999999999997 + (-0.00062 * (-2.601721072207188 + (0.8658740456715549 * x_0))))) - ((-0.00902 + (-0.0062 * (-2.601721072207188 + (0.8658740456715549 * x_0)))) + (-0.531 + (-0.20500000000000002 * (-2.599464215197715 + (0.8656278272918196 * x_1)))))))
feynman_I_34_8,ok,4,NoRef,0.9999383479979472,0.07990290373402378,26,39.88841891288757,,0.0,(((2.6 + (-2.5995638320080134 + (0.8665371443934287 * x_2))) * (0.2 + (0.07700000000000001 * (-2.5941060262875544 + (0.8659265416962691 * x_0))))) * ((0.2 + (0.07700000000000001 * (-2.610854427324785 + (0.8688802145143643 * x_1)))) * (0.5 + (0.6 * inv((0.006999999999999999 + (0.0026999999999999997 * (-2.592703288912454 + (0.863667000506222 * x_3)))))))))
feynman_I_37_4,ok,3,NoRef,0.9965337576191982,0.16958300418996583,49,43.64589476585388,,0.0,(0.001 + (0.08 * abs((((0.8 * (-2.598697221694573 + (0.8672851262518042 * x_0))) * ((0.01 + (-2.3000000000000003 * (-2.598697221694573 + (0.8672851262518042 * x_0)))) + (0.01 + (4.0 * (-2.5963963854242444 + (0.8636975739939898 * x_1)))))) + ((0.2 + (-0.9900000000000001 * (-2.608990752165148 + (0.8672418288011203 * x_2)))) * ((0.030000000000000002 + (0.006 * (-2.5963963854242444 + (0.8636975739939898 * x_1)))) * ((20.0 + (4.0 * (-2.598697221694573 + (0.8672851262518042 * x_0)))) * (0.01 + (94.5 * arctan((0.01 + (1.0 * (-2.608990752165148 + (0.8672418288011203 * x_2))))))))))))))
feynman_I_38_12,ok,4,NoRef,0.9997571768716573,0.022251716271893502,38,43.02982783317566,,0.0,((0.02 + (0.007899999999999999 * (-2.590897410092625 + (0.8639945549422658 * x_3)))) * (-0.1 + (0.9 * (((0.02 + (0.007699999999999999 * (-2.5932063297649695 + (0.8659794708196648 * x_2)))) * (0.2 + (-9.0 * inv(((0.02 + (0.0078 * (-2.5868571845469264 + (0.8640732966669972 * x_1)))) * (0.002 + (-2.8000000000000003 * sqrt((0.6 + (0.23 * (-2.597649580940835 + (0.8664652887628652 * x_0)))))))))))))**2)))
feynman_I_39_1,ok,2,NoRef,0.9999955080837698,0.016288998120238124,15,22.670153379440308,,0.0,(((0.597 + (-2.5874491946314144 + (0.8643957645163813 * x_1))) + (-7.0 + (-3.47 * (-2.5874491946314144 + (0.8643957645163813 * x_1))))) * (-2.11 + (-0.81 * (-2.610852218913775 + (0.8679709645462175 * x_0)))))
feynman_I_39_11,ok,3,NoRef,0.9999528322557185,0.020961507491837027,26,30.46749234199524,,0.0,((((5.8500000000000005 + (-4.042145585388573 + (1.1529712948484019 * x_0))) + (0.0952 + (-71.3 * inv((-0.07780000000000001 + (-0.027100000000000003 * (-4.042145585388573 + (1.1529712948484019 * x_0)))))))) * (0.008749999999999999 + (0.0034 * (-2.5983696326171515 + (0.8665976040967962 * x_1))))) * (0.442 + (0.171 * (-2.595455730790419 + (0.866426729766743 * x_2)))))
feynman_I_39_22,ok,4,NoRef,0.9999648703076028,0.059374331724647025,26,40.44906735420227,,0.0,(((2.6 + (-2.6001512081637608 + (0.8662530217502574 * x_1))) * (0.2 + (0.07700000000000001 * (-2.5985038632400053 + (0.8665570472054581 * x_3))))) * ((0.2 + (0.07700000000000001 * (-2.596070702664301 + (0.8650880429565314 * x_0)))) * (0.01 + (0.8 * inv((0.0093 + (0.0036 * (-2.594772924775114 + (0.8647969376103314 * x_2)))))))))
feynman_I_40_1,ok,6,NoRef,0.8585483347832155,0.24350023273616875,58,61.69980263710022,,0.0,((-0.028 + (-0.00945 * (-2.593762843943772 + (0.8633889797343528 * x_0)))) * (4e-05 + (-0.166 * ((-0.00234 + (-16.0 * arctan(((0.0771 + (-0.00681 * (-2.593469833365188 + (0.865297365330787 * x_4)))) * (((-2.73 * inv((((2.97 + (-2.5902351602969307 + (0.863398538363021 * x_2))) + ((-0.010400000000000001 + (-0.00949 * (-2.593469833365188 + (0.865297365330787 * x_4)))) * (-80.60000000000001 + (-0.0965 * (-2.5902351602969307 + (0.863398538363021 * x_2)))))) * (-0.07440000000000001 + (-0.0239 * (-2.5929241422208316 + (0.8658317901602302 * x_1))))))) - (-0.883 + (-2.99 * (-2.6013353723946078 + (0.8665187813107157 * x_3))))) + (-6.07 + (3.02 * (-2.605099304803638 + (0.8660630967141432 * x_5))))))))))**2)))
feynman_I_41_16,ok,5,NoRef,0.9985123232993273,0.11520905535312047,37,50.665170431137085,,0.0,(((2.4 + (-2.592351292025184 + (0.8655312921921307 * x_1))) * (0.01 + (0.004 * (-2.603711618701996 + (0.8674885206161763 * x_3))))) * (0.1 + (0.6 * (((0.2 + (0.07500000000000001 * (-2.5931837624863285 + (0.8657331983549267 * x_0)))) * ((0.1 + (-0.6 * (-2.60464797628463 + (0.8670300800654245 * x_2)))) + (0.1 + (0.3 * inv((0.008 + (0.0031 * (-2.5969195540429015 + (0.864196781959517 * x_4))))))))))**2)))
feynman_I_43_16,ok,4,NoRef,0.9998228784681087,0.13677347303823362,26,43.86310148239136,,0.0,(((2.6 + (-2.585499294221134 + (0.8634310324335459 * x_0))) * (0.2 + (0.07700000000000001 * (-2.5954715034473734 + (0.8651373322140715 * x_2))))) * ((0.2 + (0.07600000000000001 * (-2.5950676865865727 + (0.8661889340740903 * x_1)))) * (-0.01 + (0.8 * inv((0.0093 + (0.0036 * (-2.6072652398574374 + (0.8674247728795685 * x_3)))))))))
feynman_I_43_31,ok,3,NoRef,0.9999929556601969,0.05124000511832488,15,30.40869665145874,,0.0,(((2.6 + (-2.6038063676091725 + (0.8666070223321088 * x_2))) * (0.2 + (0.07700000000000001 * (-2.6003021680462277 + (0.8659603112778517 * x_1))))) * (52.0 + (20.0 * (-2.600324815345727 + (0.8660964222800557 * x_0)))))
feynman_I_43_43,ok,4,NoRef,0.9987353325505808,0.057433202734911086,42,41.77131700515747,,0.0,(((0.112 + inv(((-0.9570000000000001 + (-0.374 * (-2.6024921348019188 + (0.8680437692783521 * x_2)))) * (-0.08230000000000001 + (-0.028600000000000004 * (-4.045917629676047 + (1.1547216614123907 * x_0))))))) * ((35.0 + (10.9 * (-2.594745462551926 + (0.8670165491222759 * x_3)))) - (8.22 + (-0.21200000000000002 * sqrt((0.518 + (9.31 * sqrt((1.02 + (0.00276 * (-2.594745462551926 + (0.8670165491222759 * x_3)))))))))))) * (0.0034 + (0.00133 * (-2.5907331018540765 + (0.8648811648028888 * x_1)))))
feynman_I_44_4,ok,5,NoRef,0.9965159006202937,1.2308659163276856,37,45.828335762023926,,0.0,(((2.5 + (-2.5924133518336228 + (0.8656835791937864 * x_1))) * ((0.2 + (0.08 * (-2.597239947840183 + (0.8666424223859154 * x_2)))) * (((-5.0 + (-2.6022615917644 + (0.8678845667806578 * x_4))) + (-0.1 + (1.0 * (-2.6083911975870233 + (0.867304939606311 * x_3))))) * (0.05 + (0.02 * (-2.5947630838170954 + (0.8666353404234534 * x_0))))))) * ((2.0 + (89.7 * (-2.6083911975870233 + (0.867304939606311 * x_3)))) + (0.01 + (-87.2 * (-2.6022615917644 + (0.8678845667806578 * x_4))))))
feynman_I_47_23,ok,3,NoRef,0.9992729755600339,0.01809025215552774,47,36.73776340484619,,0.0,(0.006699999999999999 + (0.064 * sqrt(((-0.00071 + (0.099 * inv((-0.00949 + (-95.4 * inv(((-0.00554 + (0.0070999999999999995 * (-2.600972805803329 + (0.86643926880612 * x_2)))) - (57.2 + (0.069 * (-2.602396933235228 + (0.867364334715105 * x_1))))))))))) + (((2.58 + (-2.602396933235228 + (0.867364334715105 * x_1))) * (7.4 + (2.8000000000000003 * (-2.594784151036023 + (0.8635111426388773 * x_0))))) * (0.00825 + (-0.8300000000000001 * inv((-0.022000000000000002 + (-0.00839 * (-2.600972805803329 + (0.86643926880612 * x_2))))))))))))
feynman_I_48_2,ok,3,NoRef,0.9999735192910559,0.5179361525555762,22,32.90971803665161,,0.0,((0.2 + (0.07700000000000001 * (-2.601785593820433 + (0.8664200787290204 * x_0)))) * ((90.0 + (7.0 * (-5.1920045067996075 + (3.4585979688833226 * x_1)))) - (80.0 + (-0.08 * ((89.7 + (27.6 * (-3.2078667727278103 + (0.4931890083806296 * x_2)))))**2))))
feynman_I_50_26,ok,4,NoRef,0.8584882495056569,0.7370121190480046,58,48.27031421661377,,0.0,((((53.1 + (-0.009049999999999999 * (-3.471446720238075 + (1.7357161611310474 * x_0)))) + ((6.16 + (-2.84 * (-3.468706366434954 + (1.7331233838790523 * x_2)))) - ((0.0858 + (0.0733 * (-3.4667004473007936 + (1.7325786628094648 * x_3)))) - (-65.8 + (-8.540000000000001 * (-3.4715413106520487 + (1.73433128986549 * x_1))))))) - (22.6 + (8.28 * (-3.4667004473007936 + (1.7325786628094648 * x_3))))) * ((0.096 + (0.0268 * (-3.471446720238075 + (1.7357161611310474 * x_0)))) * ((0.0656 + (-0.0777 * cos(((3e-05 + (-2.39 * (-3.468706366434954 + (1.7331233838790523 * x_2)))) + (0.912 + (-2.5 * (-3.4715413106520487 + (1.73433128986549 * x_1)))))))) * (-8.01 + (-2.17 * (-3.468706366434954 + (1.7331233838790523 * x_2)))))))
