dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_II_6_11,ok,4,NoRef,0.998042166187527,0.000899975150512886,50,55.60454058647156,,0.01,((0.0021999999999999997 + (0.0398 * ((0.0062 + (-0.22 * inv((((-95.9 + (-3.456691676548104 + (1.7303556480887887 * x_0))) * (0.00482 + (0.00141 * (-3.4622829152579717 + (1.7316027606957747 * x_3))))) * (-0.20500000000000002 + (-0.035 * (-3.456691676548104 + (1.7303556480887887 * x_0)))))))))**2)) * ((-0.043300000000000005 + (0.00686 * abs((0.744 + (-3.4565991657811312 + (1.7307163679280013 * x_2)))))) * (((3.45 + (-3.464014085669444 + (1.731609754792183 * x_1))) * (0.016700000000000003 + (0.0228 * (-3.4565991657811312 + (1.7307163679280013 * x_2))))) * (18.3 + (0.060300000000000006 * (-3.464014085669444 + (1.731609754792183 * x_1)))))))
feynman_II_6_15a,ok,6,NoRef,0.9870751876747647,0.04254439761728554,60,69.8765664100647,,0.01,((((3.67 + (-3.4560737802928836 + (1.733187796132529 * x_5))) * ((3.47 + (0.006039999999999999 * (-3.4580073549283297 + (1.7320491335420232 * x_4)))) + (6.8100000000000005 + (2.97 * (-3.4605654796930345 + (1.7276430314887348 * x_1)))))) * (0.037000000000000005 + (-55.5 * inv((3.02 + (0.8170000000000001 * (-3.456659468356758 + (1.7297523911338488 * x_0)))))))) * ((0.005039999999999999 + (0.060000000000000005 * exp(((2.75 + (-0.7050000000000001 * sqrt((81.60000000000001 + (0.005699999999999999 * (-3.456659468356758 + (1.7297523911338488 * x_0))))))) - (-0.013300000000000001 + (2.69 * (-3.470858975376867 + (1.7333302864363656 * x_2)))))))) * ((-0.00584 + (-0.0014399999999999999 * (-3.465338005376212 + (1.731140622814794 * x_3)))) - (0.00611 + (0.0019199999999999998 * (-3.4580073549283297 + (1.7320491335420232 * x_4)))))))
feynman_II_6_15b,ok,4,NoRef,0.9712583203505281,0.005054127071106398,55,54.82588481903076,,0.01,((-0.045500000000000006 + (0.008239999999999999 * (-3.4586863189575285 + (1.7289520813778299 * x_2)))) * ((-0.00945 + (0.936 * cos((-0.8220000000000001 + (-3.4586863189575285 + (1.7289520813778299 * x_2)))))) * ((-0.0723 + (-0.42500000000000004 * exp(((-0.327 + (-0.00235 * (-3.4622927964131365 + (1.7301997360137467 * x_3)))) + (((0.032900000000000006 + (-0.33 * (-3.4615254830237094 + (1.732744661965213 * x_0)))) + (0.5860000000000001 + (0.754 * (-3.4622927964131365 + (1.7301997360137467 * x_3))))) - (0.17300000000000001 + (1.92 * (-3.4622927964131365 + (1.7301997360137467 * x_3))))))))) * ((-0.00617 + (-0.224 * (-3.461084561319301 + (1.731153565723354 * x_1)))) + (-0.673 + (-0.00299 * (-3.4586863189575285 + (1.7289520813778299 * x_2))))))))
feynman_II_8_31,ok,2,NoRef,0.999857168218749,0.1542184830766096,32,55.07919716835022,,0.01,((0.02 + (0.007699999999999999 * (-2.598574822103499 + (0.8662440641333019 * x_0)))) * (-0.01 + (0.09000000000000001 * (((87.0 + (33.0 * (-2.597313811381679 + (0.8640915651287518 * x_1)))) - (0.3 + (0.7000000000000001 * sin((0.7000000000000001 + (-9.0 * inv((-0.01 + (3.0 * (-2.597313811381679 + (0.8640915651287518 * x_1))))))))))))**2)))
feynman_II_8_7,ok,3,NoRef,0.9990155639181881,0.0028298620333911447,28,48.110586166381836,,0.01,((0.01 + (0.0046 * (-2.59234558867767 + (0.8643385526007886 * x_0)))) * ((0.01 + (0.003 * (-2.59234558867767 + (0.8643385526007886 * x_0)))) * (0.01 + (9.0 * inv(((0.02 + (0.0075 * (-2.5959033503366853 + (0.865754758832984 * x_1)))) * (0.9 + (0.34 * (-2.5985512463066853 + (0.8656453907751338 * x_2))))))))))
feynman_I_10_7,ok,3,NoRef,0.9987208219109975,0.04316306967617793,41,61.75185799598694,,0.01,((3.61 + (1.6500000000000001 * ((((-0.037000000000000005 * sin((-16.0 * (-5.212611949693749 + (3.4745621307865266 * x_1))))) + ((-0.00189 + (0.0776 * (-5.212611949693749 + (3.4745621307865266 * x_1)))) + ((0.0767 + (0.00047 * (-5.212611949693749 + (3.4745621307865266 * x_1)))) + (0.00992 + (-0.271 * (-3.2201156043655415 + (0.4949724789068148 * x_2))))))) + (0.0604 + (-0.00743 * (-2.5943886006272194 + (0.8645563970293073 * x_0))))))**3)) * (0.8490000000000001 + (0.33 * (-2.5943886006272194 + (0.8645563970293073 * x_0)))))
feynman_I_11_19,ok,6,NoRef,0.9968133672827566,0.4963261188391465,62,51.116809368133545,,0.01,((((-0.00929 + (-2.606398370694138 + (0.8683463570293316 * x_2))) - (-0.47900000000000004 + (58.0 * (-2.5882059191204165 + (0.8647762767948904 * x_4))))) * (-0.063 + (-0.020800000000000003 * (-2.5932425988339483 + (0.8649258075795154 * x_1))))) - (((-3.62 * (-2.5932425988339483 + (0.8649258075795154 * x_1))) + ((-7.03 + (0.00079 * inv((-9.56 + (-2.595029961244835 + (0.8655686546328268 * x_5)))))) * (((-53.7 * (-2.606398370694138 + (0.8683463570293316 * x_2))) * (-0.0094 + (-0.00328 * (-2.595029961244835 + (0.8655686546328268 * x_5))))) + ((2.05 + (-0.0746 * (-2.595029961244835 + (0.8655686546328268 * x_5)))) + (0.0809 + (0.5670000000000001 * (-2.595029961244835 + (0.8655686546328268 * x_5)))))))) + ((34.0 + (10.6 * (-2.596295032158583 + (0.8643678791778807 * x_3)))) * (-0.35600000000000004 + (-0.10300000000000001 * (-2.5922028582672625 + (0.865539439787479 * x_0)))))))
feynman_I_12_1,ok,2,NoRef,0.9998287873815689,0.06657795054694284,44,45.46871209144592,,0.01,(((2.63 + (-2.6022331378432146 + (0.8680155861481728 * x_0))) * (0.559 + (0.00654 * sin((((-0.0052499999999999995 + inv((-0.009139999999999999 * (-2.5966097197723297 + (0.8658511885072011 * x_1))))) + ((0.158 + (-0.365 * (-2.6022331378432146 + (0.8680155861481728 * x_0)))) + (0.006209999999999999 + (0.00279 * (-2.5966097197723297 + (0.8658511885072011 * x_1)))))) * (0.00518 + (0.023000000000000003 * inv((5.98 + (-14.0 * (-2.5966097197723297 + (0.8658511885072011 * x_1)))))))))))) * (6.12 + (2.39 * (-2.5966097197723297 + (0.8658511885072011 * x_1)))))
feynman_I_12_11,ok,5,NoRef,0.9990194275506246,0.8077518849381733,34,48.97572660446167,,0.01,((0.2 + (0.08 * (-2.596171364595932 + (0.8659228189703265 * x_0)))) * ((46.0 + (17.1 * (-2.5973503200260373 + (0.8651327513799799 * x_1)))) - ((2.0 + (0.77 * (-2.600831027775535 + (0.8667787060545616 * x_2)))) * ((0.9 + (0.34 * (-2.602244795057994 + (0.8660188107915093 * x_3)))) * (0.1 + (73.10000000000001 * sin((-0.15 + (1.2 * (-2.5916186957998932 + (0.8640791854170146 * x_4)))))))))))
feynman_I_12_2,ok,4,NoRef,0.9985087532145207,0.0034390299718424456,31,57.49545216560364,,0.01,(((2.5 + (-2.6032424791452806 + (0.867540162398266 * x_1))) * (0.02 + (0.0076 * (-2.5964027361349205 + (0.8654017862005553 * x_0))))) * (0.01 + (0.5 * inv(((0.02 + (0.008 * (-2.5939430909913965 + (0.864085818879647 * x_2)))) * (0.3 + (0.7000000000000001 * ((8.3 + (3.2 * (-2.605313929955178 + (0.8666691417633031 * x_3)))))**2)))))))
feynman_I_12_4,ok,3,NoRef,0.9994186512951574,0.0006478752219980661,25,46.09674572944641,,0.01,((0.0816 + (0.030900000000000004 * (-2.600235356127227 + (0.867891054443712 * x_0)))) * (0.00215 + (0.08280000000000001 * inv(((0.026000000000000002 + (-0.504 * ((2.66 + (-2.592196217141038 + (0.8658032042638372 * x_2))))**2)) * (-0.20600000000000002 + (-0.07840000000000001 * (-2.5982387493748735 + (0.8667457765117664 * x_1)))))))))
feynman_I_12_5,ok,2,NoRef,0.9997834515363235,0.07493519668863079,49,54.71036505699158,,0.01,(((2.6 + (-2.5965519073487515 + (0.8667581522832599 * x_1))) * (-15.8 + (-0.042 * (-2.5965519073487515 + (0.8667581522832599 * x_1))))) * ((-0.00456 + (0.0854 * (((-0.465 + (-0.04530000000000001 * sin((((0.183 + (-3.7800000000000002 * (-2.6020908648144743 + (0.8670984233486104 * x_0)))) * (0.038700000000000005 + (-5.29 * (-2.5965519073487515 + (0.8667581522832599 * x_1))))) - (-0.9750000000000001 + (-0.00283 * (-2.5965519073487515 + (0.8667581522832599 * x_1)))))))) * (-0.17700000000000002 + (-0.00451 * (-2.5965519073487515 + (0.8667581522832599 * x_1))))))**3)) * (48.6 + (18.3 * (-2.6020908648144743 + (0.8670984233486104 * x_0))))))
feynman_I_13_12,ok,5,NoRef,0.9909590146613455,0.8592465614976946,50,52.709007263183594,,0.01,((-0.9560000000000001 + (-0.396 * (-2.5951626702919115 + (0.8654498049007153 * x_1)))) * ((((-0.00902 + (-2.5937984500477653 + (0.864055990680985 * x_2))) + (0.0070999999999999995 + (-0.9810000000000001 * (-2.6019570780315906 + (0.866162158231066 * x_3))))) * (-2.41 + (-0.919 * (-2.595657398561907 + (0.8677186126450679 * x_4))))) * ((0.391 + (0.149 * (-2.595253856863847 + (0.8664564962922465 * x_0)))) * ((0.00109 + (-0.0065899999999999995 * inv(((0.868 + (0.327 * (-2.6019570780315906 + (0.866162158231066 * x_3)))) * (0.008919999999999999 + (0.00365 * (-2.5937984500477653 + (0.864055990680985 * x_2)))))))) * (-4.62 + (0.0176 * (-2.6019570780315906 + (0.866162158231066 * x_3))))))))
feynman_I_13_4,ok,4,NoRef,0.9987368771730443,0.9430901371766692,45,66.36830043792725,,0.01,((0.2 + (0.07700000000000001 * (-2.5938087604534315 + (0.8658639996442419 * x_0)))) * ((0.9 + (90.0 * exp((0.8 + (0.26 * (-2.5920333375316558 + (0.865165494945584 * x_3))))))) - ((0.1 + (-50.0 * (-2.5934358246029423 + (0.8660817834496153 * x_1)))) + ((0.6 + (0.12000000000000001 * (-2.592406574234562 + (0.8651626879415284 * x_2)))) * ((-9.0 + (-80.0 * (-2.592406574234562 + (0.8651626879415284 * x_2)))) + (-0.001 + (-0.006 * ((0.001 + (-53.0 * (-2.5934358246029423 + (0.8660817834496153 * x_1)))))**2)))))))
feynman_I_14_3,ok,3,NoRef,0.9998024335272195,0.27038627294583867,68,53.8626024723053,,0.01,((3.14 + (0.00551 * (-2.6059237411364964 + (0.8670696817443886 * x_1)))) * (((2.59 + (-2.595910032384874 + (0.8660524112758267 * x_0))) * (-0.434 + (0.00688 * arctan(((-0.0069 + (-9.75 * sqrt((-0.008199999999999999 + (-0.759 * inv((-4.34 + (0.047400000000000005 * (-2.602560612244737 + (0.8682284850825933 * x_2)))))))))) * (-0.032 + (-0.76 * inv((-0.00971 + (42.1 * cos((-35.0 + (37.1 * (-2.595910032384874 + (0.8660524112758267 * x_0))))))))))))))) * (((0.444 + (-2.602560612244737 + (0.8682284850825933 * x_2))) + ((-0.21000000000000002 + (-0.316 * (-2.602560612244737 + (0.8682284850825933 * x_2)))) - (-91.10000000000001 + (-34.800000000000004 * (-2.6059237411364964 + (0.8670696817443886 * x_1)))))) * (-0.084 + (-0.032 * (-2.602560612244737 + (0.8682284850825933 * x_2)))))))
feynman_I_14_4,ok,2,NoRef,0.9998965355772982,0.1298148851618265,27,55.10358119010925,,0.01,((0.02 + (0.007699999999999999 * (-2.590928418128674 + (0.865183972325344 * x_0)))) * (-0.01 + (0.09000000000000001 * (((86.60000000000001 + (33.4 * (-2.600887612956215 + (0.8665924149464357 * x_1)))) - (0.1 + (0.5 * cos((0.3 + (9.9 * (-2.590928418128674 + (0.865183972325344 * x_0)))))))))**2)))
feynman_I_15_10,ok,3,NoRef,0.9975417230357696,0.10512137320682477,67,63.59779906272888,,0.01,(((-0.0068 + abs(((0.0366 + (0.00743 * (-5.18792637014484 + (3.459317054402296 * x_1)))) * (9.4 + (-82.9 * inv((-0.00879 + (0.004569999999999999 * inv((17.7 + (8.55 * (-3.215587655657226 + (0.4943578775927227 * x_2))))))))))))) * (0.33 + (0.27 * inv((-0.0016799999999999999 + (-2.63 * ((6.82 + (-3.89 * sin(((0.036000000000000004 + (6.4 * ((-8.15 + (56.300000000000004 * ((-0.454 + (-0.0524 * (-2.6035236050388675 + (0.8686126940812349 * x_0)))))**2)))**2)) - (5.49 + (-7.4 * (-2.6035236050388675 + (0.8686126940812349 * x_0)))))))))**3)))))) * (0.039900000000000005 + (0.0154 * (-2.6035236050388675 + (0.8686126940812349 * x_0)))))
feynman_I_15_3t,ok,4,NoRef,0.9977155200425342,0.05793918520497404,64,60.46542167663574,,0.01,((-0.09440000000000001 + (-0.0038699999999999997 * (-5.197091772326957 + (3.463619450364364 * x_2)))) * ((((0.0037199999999999998 * (-2.608517610200856 + (0.8679752746047078 * x_0))) + ((-7.9 + (-12.3 * (-2.6008891320513654 + (0.8667068488417029 * x_3)))) - ((-9.93 + (-0.00739 * (-2.6008891320513654 + (0.8667068488417029 * x_3)))) + (34.2 + (0.0531 * ((-0.08860000000000001 + (-0.265 * (-5.197091772326957 + (3.463619450364364 * x_2)))))**3))))) + (((-0.024300000000000002 + (-2.6008891320513654 + (0.8667068488417029 * x_3))) + (-0.0122 + (-1.58 * (-2.608517610200856 + (0.8679752746047078 * x_0))))) * (-0.049800000000000004 + (-0.00524 * ((-6.95 + (4.86 * (-3.221526261274899 + (0.49577450215155433 * x_1)))))**2)))) - (-0.49400000000000005 + (0.8250000000000001 * arctan((-0.7150000000000001 + (-2.82 * (-5.197091772326957 + (3.463619450364364 * x_2)))))))))
feynman_I_15_3x,ok,4,NoRef,0.9965011493067985,0.09465688352955093,61,61.20005679130554,,0.01,((((66.4 + (0.052500000000000005 * (-5.194610157002627 + (0.6923898347740892 * x_0)))) * (0.00733 + (0.032400000000000005 * (-5.194610157002627 + (0.6923898347740892 * x_0))))) - (-6.5 + (0.632 * (-5.194610157002627 + (0.6923898347740892 * x_0))))) - ((-0.046700000000000005 + (-0.012400000000000001 * (-5.197758810917438 + (3.4679879098814306 * x_1)))) * (((-0.453 * (-5.194610157002627 + (0.6923898347740892 * x_0))) - (((76.60000000000001 + (-0.0060799999999999995 * (-5.197758810917438 + (3.4679879098814306 * x_1)))) * (0.48400000000000004 + (0.117 * (-5.203106141035298 + (3.4693195052403323 * x_3))))) - (1.2 + (2.07 * exp((-4.83 + (-4.11 * (-2.335999277112323 + (0.20302468541715302 * x_2))))))))) + (0.163 + (1.26 * cos((0.05620000000000001 + (-96.5 * (-5.197758810917438 + (3.4679879098814306 * x_1))))))))))
feynman_I_16_6,ok,3,NoRef,0.9875448628970774,0.1274832055515493,43,55.20289850234985,,0.01,(0.020800000000000003 + (-79.4 * sin(((0.5870000000000001 + (0.33 * arctan((((0.00654 + (-2.5928691179048866 + (0.8655607823710851 * x_1))) - (-0.00453 + (0.8420000000000001 * (-2.601312324797946 + (0.8671074578408348 * x_0))))) * ((0.01 + (-0.162 * (-2.6014888037924595 + (0.8661504749928541 * x_2)))) - (-0.00125 + (-0.135 * (-2.601312324797946 + (0.8671074578408348 * x_0))))))))) * ((-0.096 + (0.00294 * (-2.601312324797946 + (0.8671074578408348 * x_0)))) * (0.663 + (0.277 * (-2.601312324797946 + (0.8671074578408348 * x_0)))))))))
feynman_I_18_12,ok,3,NoRef,0.9997450570579605,0.11899474939791171,20,46.68538975715637,,0.01,(((2.7 + (-2.6050801918740474 + (0.867370369003125 * x_1))) * (0.1 + (0.039 * (-2.5991405355654997 + (0.8649070395109617 * x_0))))) * (-0.1 + (33.6 * sin((0.65 + (-1.45 * (-1.7274550713367882 + (0.6928670693827444 * x_2))))))))
feynman_I_18_14,ok,4,NoRef,0.9998155141222691,0.34433868389158995,26,43.7514488697052,,0.01,(((2.6 + (-2.6037165074757103 + (0.8655596913719785 * x_0))) * (0.2 + (0.07700000000000001 * (-2.5944367780687636 + (0.8654948886733715 * x_1))))) * ((0.9 + (0.35000000000000003 * (-2.600412693322325 + (0.8669911107198401 * x_2)))) * (-0.01 + (-58.5 * sin((-0.14 + (1.1500000000000001 * (-2.598196381366317 + (0.8653128087362989 * x_3)))))))))
feynman_I_18_4,ok,4,NoRef,0.9938690260520798,0.06637651352972392,47,54.7125301361084,,0.01,((3.02 + (0.645 * (-2.60706730646365 + (0.8680059222482197 * x_2)))) + (((-0.00292 * (-2.60706730646365 + (0.8680059222482197 * x_2))) * (23.6 + (39.4 * (-2.6029625406530927 + (0.8668512595107257 * x_1))))) + (((0.00266 * (-2.5972038853188995 + (0.8652179604558722 * x_0))) * (-6.0 + (41.1 * (-2.60706730646365 + (0.8680059222482197 * x_2))))) + (((-0.0782 + (-2.6029625406530927 + (0.8668512595107257 * x_1))) - (-0.0011799999999999998 + (17.1 * (-2.593469336339158 + (0.8649376919387801 * x_3))))) * ((-0.00466 + (0.00737 * (-2.5972038853188995 + (0.8652179604558722 * x_0)))) - (0.029800000000000004 + (0.00804 * (-2.6029625406530927 + (0.8668512595107257 * x_1)))))))))
feynman_I_24_6,ok,4,BFGS,0.9985029972585431,0.5616677462410777,40,60.83009600639343,,0.01,((0.55 + (-0.735 * ((3.73 + (-3.4830959236628876 + (1.734975175102356 * x_3))))**2)) * ((0.254 + (0.0693 * (-3.4589167097681504 + (1.7306203686785993 * x_0)))) * ((-0.63 + (-5.8500000000000005 * exp((0.329 * (-3.473416667436356 + (1.7367774080437897 * x_1)))))) + ((-0.21000000000000002 + (-3.69 * (-3.479147470956827 + (1.7410199533292803 * x_2)))) * (-0.009859999999999999 + (5.36 * sqrt((0.009859999999999999 + (0.00327 * (-3.479147470956827 + (1.7410199533292803 * x_2)))))))))))
feynman_I_25_13,ok,2,NoRef,0.9996951119068539,0.013581605114137809,32,52.74404716491699,,0.01,((0.0161 + (0.0062499999999999995 * (-2.605033837913406 + (0.8664970762521155 * x_0)))) * ((8.0 + (0.913 * sin((1.7 + (-9.99 * inv((0.00155 + (2.67 * (-2.605033837913406 + (0.8664970762521155 * x_0)))))))))) + (-8.32 + (5.6000000000000005 * inv((0.0893 + (0.0345 * (-2.594777846607204 + (0.865852636549753 * x_1)))))))))
feynman_I_26_2,ok,2,NoRef,0.9943376481758376,0.03749845937482513,51,44.58680295944214,,0.01,((0.00783 + (59.1 * sin((-0.115 + (-2.600015246440371 + (0.8654498220886182 * x_1)))))) * ((0.08030000000000001 + (0.00556 * (-1.7407571789245355 + (3.475083744440562 * x_0)))) * ((-0.08370000000000001 + (-0.0097 * (-1.7407571789245355 + (3.475083744440562 * x_0)))) - (((-0.08800000000000001 + ((0.056100000000000004 + (-0.060000000000000005 * (-2.600015246440371 + (0.8654498220886182 * x_1)))))**2) - (-0.00171 + (-0.0057399999999999994 * sin((9.48 + (-28.2 * abs((0.399 + (-6.32 * (-2.600015246440371 + (0.8654498220886182 * x_1))))))))))) * (-0.43 + (-0.74 * (-1.7407571789245355 + (3.475083744440562 * x_0))))))))
feynman_I_27_6,ok,3,BFGS,0.9870917562395649,0.040418440036582806,55,56.536659955978394,,0.01,(0.1 + (0.08 * sqrt(((0.02 + (0.0095 * (-2.5930907874002256 + (0.8674131152512952 * x_1)))) * ((0.2 + (0.08 * (-2.596991877323595 + (0.8643577630053706 * x_0)))) * (0.01 + (0.9 * (((-0.01 + (-8.0 * (-2.5930907874002256 + (0.8674131152512952 * x_1)))) + ((-0.01 + (9.0 * (-2.596991877323595 + (0.8643577630053706 * x_0)))) + (0.01 + (-9.9 * inv(((0.07 + (0.023000000000000003 * (-2.5972636729654104 + (0.8654580008471298 * x_2)))) + (0.005 + (-0.0013 * sin((0.01 + (9.9 * (-2.5930907874002256 + (0.8674131152512952 * x_1))))))))))))))**2)))))))
feynman_I_29_16,ok,4,NoRef,0.8868511241207316,0.646831524562907,37,65.42905640602112,,0.01,(0.4 + (0.060000000000000005 * abs((((5.0 + (-2.5996355969513414 + (0.867415336500999 * x_1))) + (0.1 + (1.1 * (-2.593190200078626 + (0.863969471263479 * x_0))))) * (0.1 + (-17.8 * sin(((-0.01 + (0.6 * (-2.5923340000351716 + (0.8642510753106671 * x_3)))) + ((0.060000000000000005 + (-0.006999999999999999 * (-2.593190200078626 + (0.863969471263479 * x_0)))) * (0.9 + (-9.4 * (-2.5964772188494316 + (0.8662246457768173 * x_2)))))))))))))
feynman_I_29_4,ok,2,NoRef,0.9998386956794612,0.01676766856373717,47,52.4491126537323,,0.01,((((-0.008029999999999999 + (-2.1085393677566087 + (0.3842231922338835 * x_1))) + (0.342 + (89.2 * inv((-0.35900000000000004 + (-0.17 * (-2.1085393677566087 + (0.3842231922338835 * x_1)))))))) * (-0.00605 + (-0.00282 * (-2.1199447693051976 + (0.38435904264497023 * x_0))))) * (0.7040000000000001 + (2.73 * inv((-76.2 + (-1.6600000000000001 * (((1.67 + (0.874 * sin((-0.00234 + (-35.9 * (-2.1085393677566087 + (0.3842231922338835 * x_1))))))) - (-0.321 + (-0.00679 * (-2.1199447693051976 + (0.38435904264497023 * x_0))))))**3))))))
feynman_I_30_3,ok,3,NoRef,0.3761046257649363,2.0185507432713523,63,57.47239136695862,,0.01,(-0.00020999999999999998 + (7.890000000000001 * (((-0.005399999999999999 + (-0.0012599999999999998 * (-2.6024260752663895 + (0.8678711519806617 * x_0)))) * ((0.00416 + (62.300000000000004 * sin((-0.517 + (87.0 * arctan((-9.02 + (0.004719999999999999 * ((-0.0095 + (0.0234 * (-2.6024260752663895 + (0.8678711519806617 * x_0)))))**2)))))))) - (-0.06680000000000001 + (62.300000000000004 * abs(((-0.503 + (-0.0323 * abs((-0.00534 + (44.0 * ((-0.0724 + (0.76 * (-2.603936609092604 + (0.8668701194329798 * x_1)))))**2))))) - (-0.00733 + (-3.44 * inv((3.06 + (-0.0025399999999999997 * (-2.592868831978815 + (0.866789899890511 * x_2))))))))))))))**2))
feynman_I_30_5,ok,3,NoRef,0.9982627029157269,0.004986360618952964,23,50.90985560417175,,0.01,((-0.08040000000000001 + (23.2 * inv((2.57 + (-2.6000292981085495 + (0.8664825631329316 * x_2)))))) * ((0.00166 + (7.87 * inv((3.88 + (-4.051746539098795 + (1.1557736640614436 * x_1)))))) * (0.00785 + (0.00153 * (-5.211479054849089 + (3.4657298198181583 * x_0))))))
feynman_I_32_17,ok,6,NoRef,0.9829871343417402,0.6065397806074984,66,67.4423611164093,,0.01,((0.00328 + (0.00852 * (-5.201669202926287 + (3.465101365376907 * x_4)))) - ((-0.038200000000000005 + (2.5300000000000002 * exp((((-5.201669202926287 + (3.465101365376907 * x_4)) - ((-0.0081 + (-0.0042499999999999994 * (-5.191071404034526 + (3.4612841621060095 * x_2)))) - ((0.00359 + (-0.008239999999999999 * (-6.903710429639748 + (1.7280287053142276 * x_5)))) + ((8.540000000000001 + (-0.00524 * (-6.903710429639748 + (1.7280287053142276 * x_5)))) + ((-0.04360000000000001 + (-0.888 * (-6.903710429639748 + (1.7280287053142276 * x_5)))) + ((-0.00962 + (0.14 * (-5.191719920241431 + (3.4612079800580897 * x_0)))) + ((-4.72 + (-0.0688 * (-5.196568868821396 + (3.4665310675943437 * x_1)))) + (-0.044000000000000004 + (0.41500000000000004 * (-5.20949847392854 + (3.473689331430739 * x_3))))))))))) + (-3.15 + (0.256 * (-5.196568868821396 + (3.4665310675943437 * x_1)))))))) * (-0.227 + (-0.07500000000000001 * (-5.191071404034526 + (3.4612841621060095 * x_2))))))
feynman_I_32_5,ok,4,NoRef,0.9922676732513148,0.06605742930448005,37,60.64598321914673,,0.01,((0.0084 + (0.00363 * (-2.5956032453005653 + (0.8663265211647279 * x_0)))) * (-0.0016099999999999999 + (0.8410000000000001 * ((((0.00658 + inv(((-9.3 + (-2.05 * (-2.5947855666029613 + (0.8646509662068468 * x_2)))) * (4.86 + (2.15 * (-2.5972272333763238 + (0.8657216311569121 * x_3))))))) * (30.0 + (5.5 * (-2.5956032453005653 + (0.8663265211647279 * x_0))))) * (-5.2700000000000005 + (-2.02 * (-2.603468037069962 + (0.8675760952226889 * x_1))))))**2)))
feynman_I_34_1,ok,3,NoRef,0.9971118943462087,0.09557404460759278,57,59.95227384567261,,0.01,((-1.18 + (-0.465 * (-2.603126956247802 + (0.8663199113075305 * x_2)))) * ((-0.0038299999999999996 + (0.06420000000000001 * cos(((-0.8420000000000001 + (-7.22 * (-2.603126956247802 + (0.8663199113075305 * x_2)))) + (-0.039900000000000005 + (-0.163 * (-2.603126956247802 + (0.8663199113075305 * x_2)))))))) + ((0.382 + (0.871 * inv(((7.79 + (3.42 * (-3.2156428217072808 + (0.493982490446171 * x_0)))) + ((0.28200000000000003 + (-0.64 * (-5.187248614612834 + (3.458815107969585 * x_1)))) + ((0.8460000000000001 + (0.006869999999999999 * (-2.603126956247802 + (0.8663199113075305 * x_2)))) * (0.18000000000000002 + (0.045700000000000005 * (-2.603126956247802 + (0.8663199113075305 * x_2)))))))))) * (-6.83 + (-0.252 * (-5.187248614612834 + (3.458815107969585 * x_1)))))))
feynman_I_34_14,ok,3,NoRef,0.9982204497051567,0.06859714885976169,38,56.014177322387695,,0.01,((0.2 + (0.07600000000000001 * (-2.596508900456545 + (0.8655927557137691 * x_2)))) * (15.0 + (0.9 * inv(((0.02 + (0.0073999999999999995 * (-3.217417259857548 + (0.49581360047227363 * x_0)))) * (0.001 + (9.0 * inv(((0.2 + (0.05 * (-5.200727401982708 + (3.4652785097369945 * x_1)))) * (4.0 + (0.24000000000000002 * sin((0.01 + (-99.0 * (-3.217417259857548 + (0.49581360047227363 * x_0))))))))))))))))
feynman_I_34_27,ok,2,NoRef,0.9997878894466021,0.011742415914771896,33,47.543604373931885,,0.01,((19.6 + (0.7000000000000001 * arctan((5.9 + (-3.84 * cos(((-21.8 + (-0.38 * (-2.601721072207188 + (0.8658740456715549 * x_0)))) + (-1.25 + (-54.5 * (-2.601721072207188 + (0.8658740456715549 * x_0))))))))))) * ((-0.0092 + (-0.00348 * (-2.599464215197715 + (0.8656278272918196 * x_1)))) * (-7.62 + (-2.91 * (-2.601721072207188 + (0.8658740456715549 * x_0))))))
feynman_I_34_8,ok,4,NoRef,0.9999838008641879,0.04095763707081419,26,51.59510278701782,,0.01,(((2.6 + (-2.5995638320080134 + (0.8665371443934287 * x_2))) * (0.2 + (0.07700000000000001 * (-2.5941060262875544 + (0.8659265416962691 * x_0))))) * ((0.2 + (0.07700000000000001 * (-2.610854427324785 + (0.8688802145143643 * x_1)))) * (0.5 + (0.8 * inv((0.0093 + (0.0036 * (-2.592703288912454 + (0.863667000506222 * x_3)))))))))
feynman_I_37_4,ok,3,NoRef,0.9963997513416163,0.17282999175376768,48,63.84591627120972,,0.01,(0.002 + (0.008 * abs(((0.1 + (0.004 * (((0.01 + (-64.0 * (-2.5963963854242444 + (0.8636975739939898 * x_1)))) - (-0.1 + (-68.60000000000001 * (-2.598697221694573 + (0.8672851262518042 * x_0))))))**2)) + ((0.3 + (0.060000000000000005 * (-2.598697221694573 + (0.8672851262518042 * x_0)))) * ((1.0 + (-5.0 * (-2.608990752165148 + (0.8672418288011203 * x_2)))) * ((0.1 + (5.0 * arctan((-0.030000000000000002 + (-2.608990752165148 + (0.8672418288011203 * x_2)))))) * (-74.7 + (-14.9 * (-2.5963963854242444 + (0.8636975739939898 * x_1)))))))))))
