dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
529_pollen,ok,4,256,4,BFGS,0.8093767816164239,1.475904784036649,129,168.85,,0.001,(0.28458112500491295 + (((-0.07700251653160464 * ((-0.14240534481180597 + (0.1466357845322108 * x_0)) * (4.232137506064882 + (-0.8083891772758598 * (0.13411228300539055 + (0.09366364070564696 * x_3)))))) - (((-1.2758879989926193 * (-0.14240534481180597 + (0.1466357845322108 * x_0))) - ((1.5236142508441048 * (-0.14240534481180597 + (0.1466357845322108 * x_0))) - (1.9737120366309302 * (0.13411228300539055 + (0.09366364070564696 * x_3))))) - (((((((0.5127207368206501 * (0.13411228300539055 + (0.09366364070564696 * x_3))) - ((4.42178054011595 * (-0.14240534481180597 + (0.1466357845322108 * x_0))) - (-0.5099618864918922 * (-0.14240534481180597 + (0.1466357845322108 * x_0))))) - (0.4874217206840419 * sin((-1.430379267584681 + (2.8358702293245415 * (0.13411228300539055 + (0.09366364070564696 * x_3))))))) - (-1.0285917356173417 * (0.008717172475124766 + (0.20153683119485272 * x_1)))) - (1.0671124867779156 * (0.13411228300539055 + (0.09366364070564696 * x_3)))) - ((2.530621594500195 * (0.13411228300539055 + (0.09366364070564696 * x_3))) - (0.13411228300539055 + (0.09366364070564696 * x_3)))) - sin((0.8222469261268399 + (0.9115388061452756 * (0.13411228300539055 + (0.09366364070564696 * x_3)))))))) - (3.7582329649653676 * (-0.14240534481180597 + (0.1466357845322108 * x_0)))))
537_houses,ok,8,128,3,BFGS,0.7351788671834254,51506.81674936759,134,339.24,,0.001,(1002.3642303855045 + ((((97.48178284044556 * ((11.215791111697751 + (-0.08500454184318527 * (-1.516023044552607 + (0.4819862123055841 * x_0)))))**3) - (11.363765004517859 * (4732.105772728812 + (38.70787762899494 * x_7)))) - ((-109.22009541204821 * (-1.616400063304611 + (0.0017131956155851734 * x_4))) - (-9.143043183738701 * (4732.105772728812 + (38.70787762899494 * x_7))))) - ((18.5669192926364 * (-1.616400063304611 + (0.0017131956155851734 * x_4))) - (500.6569064788389 * ((((((7.7969349726482715 * (-1.616400063304611 + (0.0017131956155851734 * x_4))) - ((0.5142795225085914 * ((-10.545825748868499 + (0.36007928046201504 * (-1.616400063304611 + (0.0017131956155851734 * x_4)))))**3) - (37.25618677211614 * (-1.5066316366506536 + (0.0007951087204436459 * x_2))))) - (24.88659787303939 * (-1.516023044552607 + (0.4819862123055841 * x_0)))) - (-32.20350329963697 + (101.53760831103511 * (4732.105772728812 + (38.70787762899494 * x_7))))) - (((3.797278679523367 * ((-10.78562156952162 + (2.8797180056022382 * (-1.516023044552607 + (0.4819862123055841 * x_0)))))**2) - (0.1815860841296122 * (-1.5066316366506536 + (0.0007951087204436459 * x_2)))) - (-41.539100102377866 * (-1.516023044552607 + (0.4819862123055841 * x_0))))) * (0.7418198071875539 + (0.7083753003790736 * (4732.105772728812 + (38.70787762899494 * x_7)))))))))
547_no2,ok,7,256,4,BFGS,0.57773043823041,0.4794645123578843,115,243.76,,0.001,(7.351146923175997 + (((-0.8806416582532413 * sin((1.0996757561623303 + (-0.32902455053920354 * (-0.1634556815138494 + (0.9729504782544822 * x_3)))))) - (((0.16196224590205144 * sin((0.6651375554244974 + (2.2000665068709786 * (-1.593513108814246 + (0.5093537168700765 * x_2)))))) - ((3.1206895585692225 * (-1.593513108814246 + (0.5093537168700765 * x_2))) - (((0.31286498176374933 * (-6.654222247738914 + (0.9476037076783185 * x_0))) - (1.309480302240084 * (-1.593513108814246 + (0.5093537168700765 * x_2)))) - (-0.1024394378119711 * (-0.16485779278081106 + (0.16091536708568774 * x_1)))))) - (((-0.36565397925250587 * (-1.593513108814246 + (0.5093537168700765 * x_2))) - ((3.7359306646148798 * (-1.593513108814246 + (0.5093537168700765 * x_2))) - ((0.11169058225093242 * ((-6.654222247738914 + (0.9476037076783185 * x_0)) * (-1.593513108814246 + (0.5093537168700765 * x_2)))) - (0.5418096697328343 * (-1.593513108814246 + (0.5093537168700765 * x_2)))))) - (-0.7566322483526572 * (-6.654222247738914 + (0.9476037076783185 * x_0)))))) - (2.978568956376003 + (0.01570811071438991 * (-1.593513108814246 + (0.5093537168700765 * x_2))))))
556_analcatdata_apnea2,ok,3,32,1,BFGS,0.9160527635465296,887.9087105742591,97,28.85,,0.001,(25.45528453500495 + (exp(((-3.161400450942744 * (-1.414213562373095 + (0.7071067811865475 * x_0))) - (9.176200581506347 * sin(((0.15805571063493215 * (-1.414213562373095 + (0.7071067811865475 * x_0))) - (0.4335028324399087 + ((-1.414213562373095 + (0.7071067811865475 * x_1)) * ((1.870351936611606 * sin((0.7831383984997331 + (1.4055888680290345 * (-1.414213562373095 + (0.7071067811865475 * x_0)))))) - (0.5002603323700772 * (-1.414213562373095 + (0.7071067811865475 * x_1))))))))))) * exp(((1.002958434380413 * sin(((1.4740575019830335 * (-1.414213562373095 + (0.7071067811865475 * x_0))) - (-0.3082828328087308 * (-1.414213562373095 + (0.7071067811865475 * x_1)))))) - ((-14.652243253598757 * sin(((0.42674455865818645 * (-1.414213562373095 + (0.7071067811865475 * x_0))) - (0.40821982866932416 * (-1.414213562373095 + (0.7071067811865475 * x_1)))))) - (2.417775287477286 * (-1.414213562373095 + (0.7071067811865475 * x_1))))))))
557_analcatdata_apnea1,ok,3,32,1,BFGS,0.8840165137371766,1052.9892080549669,77,463.09,,0.001,(2.708813177862991 + (exp(((1.2614302004028182 * (-1.414213562373095 + (0.7071067811865475 * x_0))) - (2.3847244317441874 * ((-1.414213562373095 + (0.7071067811865475 * x_1)) * ((-0.0633390608021499 * (-1.9639610121239315 + (0.4364357804719848 * x_2))) - ((17.911887152429102 * sin((0.9178396084344018 + (0.6557355233047284 * (-1.414213562373095 + (0.7071067811865475 * x_0)))))) - exp((1.8867855892365837 + (0.7885175976409051 * (-1.414213562373095 + (0.7071067811865475 * x_1))))))))))) * ((1.0575178392345257 * exp(((0.69390936645361 * (-1.414213562373095 + (0.7071067811865475 * x_0))) - (0.5286539414638805 * (-1.414213562373095 + (0.7071067811865475 * x_1)))))) - (1.3726270182897187 * (-1.414213562373095 + (0.7071067811865475 * x_0))))))
561_cpu,ok,7,32,1,BFGS,0.9922624384468313,13.823247050167888,98,21.39,,0.001,(9.146894118924664 + ((((26.57170251640032 * (-0.6323138508124196 + (0.02430107036173788 * x_4))) - (20.491572051341514 * ((0.29840204678390186 + (0.4908862852199929 * (-1.0157486231470525 + (8.41758769093056e-05 * x_3)))))**2)) - ((((6.380729512229273 * (-0.7539783429454673 + (0.00025457276565311854 * x_2))) - ((0.34926708823042224 * (-0.7539783429454673 + (0.00025457276565311854 * x_2))) - ((0.05131807153439431 * (-0.7539783429454673 + (0.00025457276565311854 * x_2))) - ((17.36524286076033 * ((-0.08021241886041794 + (0.5092669360676705 * (-1.0157486231470525 + (8.41758769093056e-05 * x_3)))))**2) - (0.5453695109058517 * (-0.7539783429454673 + (0.00025457276565311854 * x_2))))))) - (18.432530939311185 * ((1.7202466146139903 + (0.3482793217384534 * (-1.0157486231470525 + (8.41758769093056e-05 * x_3)))))**2)) - (18.010879677128102 * (-0.7539783429454673 + (0.00025457276565311854 * x_2))))) * (1.2245292371678371 + (0.6384976764771144 * (-1.0157486231470525 + (8.41758769093056e-05 * x_3))))))
564_fried,ok,10,256,4,BFGS,0.8823402994504318,1.6898928021140376,159,247.65,,0.001,(18.994983394118627 + (((-13.583179020219497 * (-1.7072590503875993 + (3.406682733645306 * x_3))) - (((-20.611724869200017 * (-1.7072590503875993 + (3.406682733645306 * x_3))) - (((2.214767400423316 * (-1.773506662490512 + (3.508247186303262 * x_0))) - (16.718013610449965 * sin((2.7576232628030803 + (0.13134676314100333 * (-1.962363239855984 + (3.5856659102912434 * x_1))))))) - ((1.0335858883191409 * (-1.7072590503875993 + (3.406682733645306 * x_3))) - ((((3.0191467115362474 * (-1.7072590503875993 + (3.406682733645306 * x_3))) - (((6.174000385700273 * (-1.7072590503875993 + (3.406682733645306 * x_3))) - ((1.1621688265198582 * (-1.6828104573254623 + (3.7222908179660887 * x_2))) - (0.18092398263582823 * (-1.962363239855984 + (3.5856659102912434 * x_1))))) - (((-0.23941646461613475 * ((-1.6828104573254623 + (3.7222908179660887 * x_2)) * (-1.962363239855984 + (3.5856659102912434 * x_1)))) - ((-1.322041231412928 * (-1.7104407863161182 + (3.5565645061896443 * x_4))) - (5.203866754994492 * sin((2.4918328718633926 + (0.8239148808492909 * (-1.773506662490512 + (3.508247186303262 * x_0)))))))) - (-2.501847055416148 * (-1.773506662490512 + (3.508247186303262 * x_0)))))) - (1.5636118431543322 + (-0.15044122771546115 * (-1.6828104573254623 + (3.7222908179660887 * x_2))))) - (0.7028687787728547 * (-1.6828104573254623 + (3.7222908179660887 * x_2))))))) - (1.235325300958693 * ((-1.6828104573254623 + (3.7222908179660887 * x_2)) * (-1.6828104573254623 + (3.7222908179660887 * x_2)))))) - (-1.6828104573254623 + (3.7222908179660887 * x_2))))
579_fri_c0_250_5,ok,5,256,4,BFGS,0.7073721741609432,0.5331032268581163,120,222.16,,0.001,(-0.04195058749892659 + (((1.3851690746831338 * (-0.06946253611908115 + (1.0023314177985747 * x_3))) - (0.9280076649517549 * sin((((0.8919283315062375 * (-0.06946253611908115 + (1.0023314177985747 * x_3))) - (((0.5513366755211433 * (-0.06946253611908115 + (1.0023314177985747 * x_3))) - ((1.0963948861665043 * (-0.06946253611908115 + (1.0023314177985747 * x_3))) - (1.8718533158782598 * (-0.06946253611908115 + (1.0023314177985747 * x_3))))) - ((0.9361215136615689 * (-0.06946253611908115 + (1.0023314177985747 * x_3))) - ((0.8303545725123935 * (-0.013457740978846304 + (0.9847731451468804 * x_0))) - (0.9685908065292195 + (1.2723783063891867 * (-0.06946253611908115 + (1.0023314177985747 * x_3)))))))) - ((1.4976070668827308 * (-0.06946253611908115 + (1.0023314177985747 * x_3))) - ((((0.9861640509014861 * (-0.06946253611908115 + (1.0023314177985747 * x_3))) - (1.3137593912548435 * (-0.06946253611908115 + (1.0023314177985747 * x_3)))) - (0.13521781761827262 * (-0.013457740978846304 + (0.9847731451468804 * x_0)))) - (1.196647765119258 + (0.9883022883391035 * (-0.02274143198027288 + (1.0121437364720292 * x_1)))))))))) - (0.7866821119178611 * (-0.06946253611908115 + (1.0023314177985747 * x_3)))))
591_fri_c1_100_10,ok,10,128,3,BFGS,0.8871394232367236,0.3342633243231734,134,198.94,,0.001,(-0.47354722964846596 + ((-1.2585165626752337 * (2.134112838164798e-09 + (1.0050378109985483 * x_3))) - (((4.481323290670103 * (2.134112838164798e-09 + (1.0050378109985483 * x_3))) - ((2.2875387077896967 * (2.134112838164798e-09 + (1.0050378109985483 * x_3))) - ((0.46751050298662067 * (2.134112838164798e-09 + (1.0050378109985483 * x_3))) - (((1.0393473260964425 * (2.134112838164798e-09 + (1.0050378109985483 * x_3))) - ((-0.5672480629487868 * sin((3.14434347478743 + (2.25783529432203 * (2.8080432239977528e-09 + (1.0050378175357129 * x_0)))))) - (-0.1889480046199068 * (-3.2198895784854976e-09 + (1.00503782205916 * x_1))))) - ((-0.6495543989695793 * sin((1.3683928316572507 + (0.15038022839922083 * (1.020255702066691e-09 + (1.005037815122467 * x_4)))))) - (3.1572085574943305 * (2.134112838164798e-09 + (1.0050378109985483 * x_3)))))))) - ((((0.12704756965946895 * (1.020255702066691e-09 + (1.005037815122467 * x_4))) - (0.12352451032564893 * (2.8080432239977528e-09 + (1.0050378175357129 * x_0)))) - (0.6950233780778463 * sin((-0.09108087645926966 + (2.656912667694944 * (-3.2198895784854976e-09 + (1.00503782205916 * x_1))))))) - ((-0.017411530397872937 * (-6.294696838797298e-10 + (1.0050378125173551 * x_2))) - (0.1291376648508692 * ((1.020255702066691e-09 + (1.005037815122467 * x_4)) * (2.134112838164798e-09 + (1.0050378109985483 * x_3)))))))))
593_fri_c1_1000_10,ok,10,256,4,BFGS,0.8822591209050361,0.34024856225464795,145,613.88,,0.001,(0.7725603944416601 + ((((0.7830303986387406 * (-0.10952305202408649 + (0.9907329152448134 * x_3))) - (2.1674650399014688 * (-0.10952305202408649 + (0.9907329152448134 * x_3)))) - (((((1.46427894786311 * (-0.10952305202408649 + (0.9907329152448134 * x_3))) - ((1.8387869528436749 * (-0.10952305202408649 + (0.9907329152448134 * x_3))) - (0.8979394566507994 * sin((1.0853303085321793 + (0.6718659481755018 * (0.03184790765809063 + (1.0100220814643854 * x_1)))))))) - ((-0.5295502517598827 * (-0.10952305202408649 + (0.9907329152448134 * x_3))) - (((-0.19800159920279592 * (-0.1223375680664318 + (1.011933155780458 * x_4))) - (0.8359473976111058 * sin((2.5842188954009195 + (2.4527269350912047 * (0.03184790765809063 + (1.0100220814643854 * x_1))))))) - ((-0.024752916029975938 * ((-0.10952305202408649 + (0.9907329152448134 * x_3)) * (0.03184790765809063 + (1.0100220814643854 * x_1)))) - (((0.6926569091117747 * sin((-0.5291885430188779 + (2.661346308081516 * (-0.031232891696203968 + (1.0079763143256126 * x_0)))))) - (3.092298425446204 * (-0.10952305202408649 + (0.9907329152448134 * x_3)))) - (-0.8097214518786389 * (-0.10952305202408649 + (0.9907329152448134 * x_3)))))))) - (0.34211984955323427 * sin((-1.329312126315246 + (2.1343456541128347 * (-0.031232891696203968 + (1.0079763143256126 * x_0))))))) - (0.6534504972561219 * (-0.10952305202408649 + (0.9907329152448134 * x_3))))) - (-0.10952305202408649 + (0.9907329152448134 * x_3))))
594_fri_c2_100_5,ok,5,256,4,BFGS,0.8654161339092316,0.3650178423165824,112,300.38,,0.001,(-1.048322091865788 + ((1.1269455813970062 * (sin((0.8196809991286418 + (2.7839901502709328 * (1.4789027717446586e-09 + (1.005037819531248 * x_1))))) * (((-0.07473467539375994 * (2.8870194710416236e-09 + (1.0050378286556427 * x_2))) - (((1.4174295138005295 * (-2.5740396230235096e-09 + (1.0050378181358313 * x_0))) - (1.2853104137274565 * (1.4789027717446586e-09 + (1.005037819531248 * x_1)))) - (-0.7756290787307478 * (1.4789027717446586e-09 + (1.005037819531248 * x_1))))) - ((0.017720608861099277 * sin((1.0362947634879327 + (1.554785558806778 * (1.4789027717446586e-09 + (1.005037819531248 * x_1)))))) - ((1.006891956784166 * sin((1.0154060833937568 + (1.1839307394094238 * (-2.5740396230235096e-09 + (1.0050378181358313 * x_0)))))) - (-0.09260949327344438 * (1.4789027717446586e-09 + (1.005037819531248 * x_1)))))))) - (((-0.22510429455052938 * (-5.056086547415916e-09 + (1.0050378116639687 * x_3))) - sin((1.740095381333724 + (0.6013853085850034 * (-2.5740396230235096e-09 + (1.0050378181358313 * x_0)))))) - (1.4951216308915263 * sin((3.0300530919901343 + (1.9206733257237083 * (1.4789027717446586e-09 + (1.005037819531248 * x_1)))))))))
595_fri_c0_1000_10,ok,10,256,4,BFGS,0.8397536467830319,0.4226595143650672,163,159.05,,0.001,(-0.7941841061707192 + (((1.1079397139568083 * (0.08331357934160229 + (1.0244910011465165 * x_0))) - (1.1075985615286656 * ((0.08331357934160229 + (1.0244910011465165 * x_0)) * (1.8392457915364806 + (0.026327606647974396 * (-0.1211406374101396 + (1.023594826503582 * x_3))))))) - ((((1.176915295785105 * (-0.1211406374101396 + (1.023594826503582 * x_3))) - ((0.8554587730239622 * (-0.1211406374101396 + (1.023594826503582 * x_3))) - ((0.02337105983285402 * ((0.02614878476186862 + (1.0238590584883367 * x_2)) * (-0.06702131565911112 + (0.9599333061403312 * x_1)))) - ((0.88535036438833 * (-0.1211406374101396 + (1.023594826503582 * x_3))) - ((((2.4595554207783614 * (-0.06702131565911112 + (0.9599333061403312 * x_1))) - (((0.596542827257388 * (0.08331357934160229 + (1.0244910011465165 * x_0))) - (1.2048228186938736 * (-0.06702131565911112 + (0.9599333061403312 * x_1)))) - (((-0.362013380495395 * (0.023677204900816835 + (1.0365983191687715 * x_4))) - (1.3288652072229652 * (-0.06702131565911112 + (0.9599333061403312 * x_1)))) - ((0.7408908191185912 * (0.08331357934160229 + (1.0244910011465165 * x_0))) - (1.2881960110431518 + (0.5093281830862448 * (-0.06702131565911112 + (0.9599333061403312 * x_1)))))))) - (1.167134161408549 * (-0.06702131565911112 + (0.9599333061403312 * x_1)))) - (0.7266402996017343 * (-0.06702131565911112 + (0.9599333061403312 * x_1)))))))) - (1.820751617279874 + (1.393983723772714 * (-0.06702131565911112 + (0.9599333061403312 * x_1))))) - (0.3258552616338259 * ((0.02614878476186862 + (1.0238590584883367 * x_2)) * (0.02614878476186862 + (1.0238590584883367 * x_2)))))))
596_fri_c2_250_5,ok,5,128,3,BFGS,0.8855916550571615,0.3422913202713059,83,311.31,,0.001,(-0.49542825203126784 + ((1.353494331863017 * sin(((-0.4424641600602526 * (sin((0.483119916976976 + (0.994528118346504 * (-0.05566958792821793 + (1.0085802753375575 * x_1))))) * (((4.46563437043643 * (-0.00836934259429335 + (0.9826060373461664 * x_0))) - (2.274926769687256 + (0.7979967438291637 * (-0.05566958792821793 + (1.0085802753375575 * x_1))))) - ((0.06936939177440782 * (0.030239726957857333 + (1.0089704881333104 * x_3))) - (0.5834772061034632 * (sin((0.2997993707935688 + (1.0938242980315627 * (-0.05566958792821793 + (1.0085802753375575 * x_1))))) * sin((2.7556934220094327 + (1.3433160482756774 * (-0.05566958792821793 + (1.0085802753375575 * x_1))))))))))) - (2.6930020223653575 * (-0.05566958792821793 + (1.0085802753375575 * x_1)))))) - (-0.2736304909785604 * (0.030239726957857333 + (1.0089704881333104 * x_3)))))
597_fri_c2_500_5,ok,5,256,4,BFGS,0.9131035170477579,0.2938362620234767,91,303.11,,0.001,(-0.14064232804055415 + (sin((-3.710160734473389 + (1.353667004489017 * ((0.05371846994181401 + (0.9861750482670715 * x_0)) * (1.131123441320944 + (0.7662795391289625 * (0.06629972590880558 + (1.0075976137302378 * x_1)))))))) - ((sin((1.502782722116549 + (1.1749070541638265 * (0.06629972590880558 + (1.0075976137302378 * x_1))))) - (((0.19637180969431256 * (0.051318081308249455 + (1.014644489729816 * x_3))) - (-2.0528762775882745 * (0.06629972590880558 + (1.0075976137302378 * x_1)))) - ((-1.037471652237214 * sin((0.46157594311191263 + (0.3790987982816977 * (0.05371846994181401 + (0.9861750482670715 * x_0)))))) - (0.8765644892304432 * sin((1.988245678856996 + (2.2446317119831303 * (0.06629972590880558 + (1.0075976137302378 * x_1))))))))) - ((0.20626901793303093 * (-0.002414032778585222 + (0.9938074619432425 * x_4))) - (2.3302654445371056 * (0.06629972590880558 + (1.0075976137302378 * x_1)))))))
599_fri_c2_1000_5,ok,5,256,4,BFGS,0.9117792602860028,0.297868315977446,124,272.96,,0.001,(-1.1522595137494878 + ((2.7787212294141446 * (-0.0758845730996851 + (1.0498897117688875 * x_3))) - (((2.4882689014043686 * (-0.0758845730996851 + (1.0498897117688875 * x_3))) - ((((-2.7825720469906394 * (0.009574705784042063 + (1.0477984342708666 * x_1))) - ((-0.9024234393830981 * (0.009574705784042063 + (1.0477984342708666 * x_1))) - ((0.20552979343686126 * (0.10153935051992874 + (1.044491792439849 * x_4))) - (-2.0174846697170334 * sin((2.2712731351987356 + (1.315681839861813 * (0.009574705784042063 + (1.0477984342708666 * x_1))))))))) - (((0.11725005053200167 * (-0.0602307402531005 + (1.0089516501853955 * x_2))) - (1.0063779334504572 * sin((3.1200366824167656 + (3.058500932094972 * ((-0.037314603346356716 + (1.0738698362097465 * x_0)) * (0.30617319807686477 + (0.38824969079201965 * (0.009574705784042063 + (1.0477984342708666 * x_1)))))))))) - (0.009574705784042063 + (1.0477984342708666 * x_1)))) - ((2.6913200545607934 * sin((0.05653951663309746 + (0.019203768820706797 * (0.009574705784042063 + (1.0477984342708666 * x_1)))))) - (1.3930554262769894 * (0.009574705784042063 + (1.0477984342708666 * x_1)))))) - ((0.009574705784042063 + (1.0477984342708666 * x_1)) * (0.009574705784042063 + (1.0477984342708666 * x_1))))))
